65.611299	95.635801
65.612695	95.576521
65.422388	95.589530
65.421819	95.613705
65.517533	95.371082
65.621663	95.195726
65.524895	95.058455
65.527041	94.967360
65.440885	94.804135
65.635208	94.620584
65.541523	94.352440
65.454017	94.246504
65.550478	93.972162
65.464303	93.809773
65.469782	93.577114
65.473251	93.429793
65.481063	93.098091
65.489114	92.756215
65.586542	92.440813
65.500295	92.281451
65.404319	92.110606
65.603115	91.737125
65.416424	91.596586
65.615049	91.230379
65.528992	91.062937
65.236630	90.738604
65.544533	90.403029
65.449111	90.208634
65.558315	89.817817
65.365448	89.514939
65.567841	89.413326
65.472362	89.221349
65.376405	89.049712
65.484075	88.723997
65.388985	88.515517
65.491823	88.394999
65.595535	88.237404
65.498584	88.107914
65.501184	87.997511
65.402447	87.943916
65.404335	87.863718
65.405288	87.823263
65.408352	87.693172
65.222091	87.534413
65.416338	87.354076
65.423323	87.057451
65.236774	86.910936
65.331866	86.694731
65.534839	86.568491
65.250415	86.331701
65.345740	86.105597
65.346207	86.085773
65.258852	85.973449
65.352666	85.811525
65.358848	85.549017
65.366365	85.229828
65.282257	84.979646
65.379431	84.675002
65.380866	84.614066
65.385196	84.430215
65.300777	84.193228
65.303421	84.080961
65.397860	83.892476
65.312226	83.707097
65.408926	83.422603
65.413647	83.222130
65.227370	83.064039
65.334346	82.767861
65.339638	82.543113
65.435253	82.304722
65.249396	82.128792
65.445602	81.865265
65.257863	81.769245
65.263237	81.541082
65.268520	81.316727
65.274509	81.062453
65.272661	81.140900
65.276685	80.970030
65.174230	81.074290
65.076580	80.974518
65.278418	80.896470
65.079424	80.853755
65.080051	80.827112
65.185968	80.575867
65.088028	80.488396
65.286866	80.537740
65.086387	80.558097
65.186910	80.535856
65.086719	80.544001
65.184449	80.640369
64.994060	80.656909
65.083771	80.669163
64.994112	80.654699
65.084160	80.652629
64.994071	80.656417
64.993724	80.671154
65.083549	80.678597
65.087483	80.511555
65.087508	80.510477
65.187588	80.507090
65.091039	80.360548
64.999948	80.406892
64.895974	80.575623
64.996522	80.552335
64.996684	80.545480
65.088404	80.472427
64.896730	80.543506
64.902669	80.291349
64.901169	80.355022
64.900876	80.367452
64.999271	80.435623
