-0.505322	-699.632148
-0.303901	-699.692462
-0.202966	-699.732166
-0.301262	-699.804544
-0.302951	-699.732786
-0.304104	-699.683846
-0.305593	-699.620603
-0.118075	-699.515229
-0.309571	-699.451703
-0.213898	-699.267963
-0.219427	-699.033186
-0.224113	-698.834207
-0.229295	-698.614178
-0.234760	-698.382134
-0.153215	-698.023115
-0.452578	-697.625555
-0.261315	-697.254560
-0.271662	-696.815191
0.005459	-696.268348
-0.298685	-695.667765
-0.224323	-695.003748
-0.240174	-694.330691
-0.344420	-693.725774
-0.269839	-693.071036
-0.184866	-692.432956
-0.301289	-691.735615
-0.317387	-691.052065
-0.132670	-690.403130
-0.347337	-689.780323
-0.451661	-689.172130
-0.377787	-688.487354
-0.481676	-687.897621
-0.595951	-687.291468
-0.321283	-686.640450
-0.525799	-686.024089
-0.350227	-685.411416
-0.361821	-684.919128
-0.473299	-684.431733
-0.483130	-684.014302
-0.493268	-683.583816
-0.300933	-683.258360
-0.409175	-682.908404
-0.516124	-682.613337
-0.524631	-682.252106
-0.432391	-681.922575
-0.341471	-681.537023
-0.448465	-681.240075
-0.354155	-680.998438
-0.461178	-680.700262
-0.469335	-680.353897
-0.380261	-679.889937
-0.200145	-679.470230
-0.299644	-679.066885
-0.309334	-678.655466
-0.320384	-678.186256
-0.239175	-677.812979
-0.438570	-677.414025
-0.448015	-677.012959
-0.358319	-676.575454
-0.468637	-676.137322
-0.376737	-675.793389
-0.386788	-675.366601
-0.305392	-675.001278
-0.504400	-674.618776
-0.414615	-674.185006
-0.525339	-673.729665
-0.433982	-673.362675
-0.351244	-673.054280
-0.550446	-672.663561
-0.558413	-672.325282
-0.467219	-671.951333
-0.474571	-671.639154
-0.391690	-671.336894
-0.488533	-671.046323
-0.493465	-670.836902
-0.499416	-670.584225
-0.507439	-670.243546
-0.324940	-669.925036
-0.523074	-669.579656
-0.531786	-669.209729
-0.349374	-668.887505
-0.645920	-668.609550
-0.364412	-668.248983
-0.470891	-667.973867
-0.379178	-667.621993
-0.387953	-667.249386
-0.397384	-666.848934
-0.307838	-666.405009
-0.517401	-665.998962
-0.617775	-665.558447
-0.439125	-665.076531
-0.450643	-664.587435
-0.564222	-664.010861
-0.378876	-663.388603
-0.391219	-662.864524
-0.402766	-662.374186
-0.313843	-661.903855
-0.524389	-661.456030
-0.335053	-661.003253
-0.443884	-660.628253
-0.451335	-660.311879
-0.459805	-659.952234
-0.567830	-659.611478
-0.574646	-659.322051
-0.581281	-659.040318
-0.297980	-658.755849
-0.492255	-658.574334
-0.400032	-658.244114
-0.408876	-657.868569
-0.515520	-657.586437
-0.421932	-657.314181
-0.629200	-657.005561
-0.348056	-656.629537
-0.354530	-656.354628
-0.449903	-656.126468
-0.366196	-655.859263
-0.461476	-655.635064
-0.568155	-655.351475
-0.475123	-655.055604
-0.484262	-654.667517
-0.490682	-654.394925
-0.310744	-653.967681
-0.420776	-653.541704
-0.231568	-653.083455
-0.442883	-652.602995
-0.354205	-652.122240
-0.364680	-651.677471
-0.477346	-651.139643
-0.391465	-650.540132
-0.503771	-650.017571
-0.213944	-649.585620
-0.523744	-649.169499
-0.334210	-648.725087
-0.444999	-648.266978
-0.454426	-647.866655
-0.463101	-647.498313
-0.470997	-647.163032
-0.477743	-646.876569
-0.484903	-646.572545
-0.681779	-646.280579
-0.499742	-645.942466
-0.607677	-645.605536
-0.515069	-645.291647
-0.621604	-645.014182
-0.626500	-644.806288
-0.720256	-644.646789
-0.535216	-644.436165
-0.638823	-644.282995
-0.442616	-644.121945
-0.444645	-644.035788
-0.344604	-644.037563
-0.445859	-643.984260
-0.547615	-643.909701
-0.350137	-643.802606
-0.552662	-643.695392
-0.458112	-643.463979
-0.463108	-643.251839
-0.569176	-642.994182
-0.375985	-642.705035
-0.482063	-642.446963
-0.488454	-642.175596
-0.495579	-641.873040
-0.602518	-641.578389
-0.219527	-641.280795
-0.517428	-640.945314
-0.425941	-640.583829
-0.435562	-640.175305
-0.445221	-639.765148
-0.453104	-639.430440
-0.460749	-639.105792
-0.468274	-638.786296
-0.389467	-638.310988
-0.592371	-637.763080
-0.505813	-637.192295
-0.519459	-636.612855
-0.443501	-636.016638
-0.459011	-635.358037
-0.375767	-634.646552
-0.489231	-634.074843
-0.502648	-633.505133
-0.415236	-632.970634
-0.527888	-632.433398
-0.442182	-631.826420
-0.557309	-631.184136
-0.469527	-630.665310
-0.577931	-630.308447
-0.385942	-629.968293
-0.495627	-629.557052
-0.504525	-629.179221
-0.512082	-628.858371
-0.520930	-628.482637
-0.528055	-628.180114
-0.436120	-627.837643
-0.356540	-627.395222
-0.458408	-626.891251
-0.468505	-626.462513
-0.479512	-625.995127
-0.399184	-625.584441
-0.208738	-625.178765
-0.419238	-624.732934
-0.520376	-624.259984
-0.339628	-623.867108
-0.450373	-623.410868
-0.460351	-622.987203
-0.561723	-622.504333
-0.480102	-622.148532
-0.576664	-621.869870
-0.496142	-621.467449
-0.404105	-621.129331
-0.511023	-620.835542
-0.515923	-620.627502
-0.521834	-620.376508
-0.427502	-620.135818
-0.432906	-619.906363
-0.438688	-619.660844
-0.544399	-619.418364
-0.449619	-619.196683
