-0.658131	-717.641167
-0.557620	-717.653812
-0.657224	-717.663615
-0.747081	-717.667148
-0.559450	-717.608551
-0.660686	-717.577965
-0.660705	-717.577488
-0.561647	-717.554185
-0.564977	-717.471820
-0.568265	-717.390489
-0.569736	-717.354088
-0.381804	-717.302937
-0.473337	-717.265021
-0.475006	-717.223727
-0.577143	-717.170869
-0.391115	-717.072609
-0.581004	-717.075341
-0.483710	-717.008419
-0.585725	-716.958569
-0.588587	-716.887768
-0.491862	-716.806747
-0.592025	-716.802719
-0.594063	-716.752301
-0.409887	-716.608224
-0.314282	-716.499502
-0.505325	-716.473705
-0.507034	-716.431415
-0.510172	-716.353795
-0.426082	-716.207596
-0.431031	-716.085163
-0.432519	-716.048369
-0.335154	-715.983178
-0.339770	-715.868986
-0.346263	-715.708361
-0.253451	-715.530548
-0.458037	-715.417107
-0.362226	-715.313475
-0.181829	-715.075930
-0.381693	-714.831923
-0.390286	-714.619356
-0.496098	-714.475585
-0.503195	-714.300020
-0.515290	-714.000801
-0.427813	-713.691007
-0.246645	-713.472546
-0.253484	-713.303358
-0.452085	-713.090591
-0.363430	-712.809942
-0.372972	-712.573891
-0.382070	-712.348843
-0.389891	-712.155347
-0.311156	-711.876688
-0.412639	-711.592616
-0.330643	-711.394627
-0.424849	-711.290585
-0.431394	-711.128676
-0.441118	-710.888122
-0.449195	-710.688307
-0.365175	-710.540376
-0.461994	-710.371706
-0.379263	-710.191889
-0.477137	-709.997101
-0.485945	-709.779212
-0.494129	-709.576759
-0.412626	-709.366571
-0.422578	-709.120363
-0.431810	-708.892006
-0.439865	-708.692733
-0.349068	-708.465078
-0.457757	-708.250139
-0.657207	-708.016363
-0.480436	-707.689108
-0.579840	-707.456473
-0.589064	-707.228291
-0.408013	-707.006920
-0.516129	-706.806147
-0.525437	-706.575888
-0.534348	-706.355440
-0.541046	-706.189757
-0.350339	-705.959878
-0.357763	-705.776218
-0.464533	-705.608746
-0.370586	-705.459009
-0.376644	-705.309156
-0.386327	-705.069608
-0.396549	-704.816748
-0.504094	-704.630105
-0.608724	-704.515565
-0.415699	-704.343011
-0.625037	-704.112024
-0.722674	-703.923103
-0.539471	-703.754965
-0.543778	-703.648418
-0.547441	-703.557806
-0.651968	-703.445809
-0.460959	-703.223408
-0.664540	-703.134816
-0.668906	-703.026818
-0.574550	-702.887183
-0.679660	-702.760772
-0.585386	-702.619121
-0.590188	-702.500347
-0.695471	-702.369650
-0.605763	-702.115059
-0.512967	-701.936838
-0.517342	-701.828611
-0.333159	-701.684715
-0.440283	-701.508496
-0.447733	-701.324199
-0.453406	-701.183868
-0.456585	-701.105224
-0.551941	-700.972727
-0.268609	-700.807772
-0.563762	-700.680305
-0.379415	-700.540458
-0.383628	-700.436243
-0.389671	-700.286742
-0.395773	-700.135807
-0.304242	-699.926291
-0.312722	-699.716533
-0.419519	-699.548385
-0.428890	-699.316569
-0.338765	-699.072286
-0.257496	-698.856289
-0.354610	-698.680317
-0.274014	-698.447679
-0.372033	-698.249307
-0.480084	-698.050148
-0.387382	-697.869607
-0.304538	-697.692596
-0.402018	-697.507560
-0.222505	-697.248119
-0.420696	-697.045511
-0.338695	-696.847633
-0.345312	-696.683928
-0.353537	-696.480472
-0.363321	-696.238441
-0.369963	-696.074135
-0.462570	-696.009629
-0.379109	-695.847872
-0.390311	-695.570768
-0.488898	-695.358345
-0.306769	-695.163649
-0.413819	-694.989243
-0.514200	-694.732447
-0.434207	-694.484889
-0.245148	-694.214234
-0.451409	-694.059361
-0.548516	-693.883549
-0.370817	-693.579254
-0.480527	-693.339045
-0.487795	-693.159254
-0.294702	-692.988397
-0.401708	-692.815065
-0.509208	-692.629550
-0.416761	-692.442702
-0.321106	-692.335224
-0.328398	-692.154831
-0.536978	-691.942567
-0.445444	-691.733143
-0.353017	-691.545815
-0.358791	-691.402978
-0.564636	-691.258377
-0.474518	-691.013928
-0.384754	-690.760710
-0.590353	-690.622203
-0.397572	-690.443637
-0.604612	-690.269473
-0.416535	-689.974525
-0.423995	-689.789988
-0.431420	-689.606316
-0.440706	-689.376600
-0.452650	-689.081132
-0.462897	-688.827636
-0.572850	-688.581420
-0.484141	-688.302118
-0.592701	-688.090370
-0.415554	-687.772422
-0.425054	-687.537397
-0.335269	-687.284718
-0.535126	-687.040880
-0.356091	-686.769614
-0.463710	-686.581145
-0.562209	-686.370912
-0.671449	-686.142323
-0.490167	-685.926657
-0.497563	-685.743692
-0.306299	-685.527599
-0.411912	-685.388736
-0.518745	-685.219719
-0.614666	-685.073236
-0.432185	-684.887241
-0.438943	-684.720073
-0.544474	-684.583242
-0.352934	-684.373970
-0.456866	-684.276687
-0.362365	-684.140658
-0.655108	-684.072792
-0.571096	-683.924661
-0.477058	-683.777199
-0.479951	-683.705624
-0.383400	-683.620302
-0.389895	-683.459639
-0.395882	-683.311528
-0.401043	-683.183856
-0.602633	-683.144526
-0.507252	-683.030255
-0.612776	-682.893618
-0.421102	-682.687656
-0.425554	-682.577525
-0.529578	-682.477959
-0.437998	-682.269680
-0.546819	-682.051463
-0.456145	-681.820753
-0.462965	-681.652052
-0.382225	-681.422990
-0.480652	-681.214523
-0.589795	-680.988342
-0.501125	-680.708063
-0.420093	-680.486217
-0.517891	-680.293318
-0.528343	-680.034752
-0.449578	-679.756822
-0.458101	-679.545988
-0.364802	-679.380237
-0.374573	-679.138518
-0.672681	-678.937946
-0.394564	-678.643982
-0.400790	-678.489980
-0.405174	-678.381511
-0.411768	-678.218387
-0.418957	-678.040571
-0.524731	-677.897725
-0.428249	-677.810696
-0.333612	-677.678038
-0.338384	-677.559981
-0.346808	-677.351581
-0.354500	-677.161311
-0.360711	-677.007656
-0.568745	-676.808923
-0.478215	-676.574647
-0.485576	-676.392566
-0.489885	-676.285961
-0.396478	-676.122883
-0.692329	-675.978141
-0.412664	-675.722477
-0.617843	-675.594360
-0.524748	-675.423552
-0.631685	-675.251927
-0.540128	-675.043069
-0.546019	-674.897352
-0.652601	-674.734530
-0.750059	-674.550025
-0.668468	-674.342025
-0.577038	-674.130013
-0.485332	-673.924846
-0.779210	-673.828899
-0.697891	-673.614171
-0.796720	-673.395745
-0.515160	-673.186978
-0.621855	-673.021347
-0.629381	-672.835170
-0.636704	-672.654008
-0.643591	-672.483645
-0.551646	-672.284393
-0.560539	-672.064400
-0.480071	-671.828603
-0.677334	-671.648942
-0.682508	-671.520948
-0.690399	-671.325743
-0.601448	-671.052409
-0.611452	-670.804941
-0.619666	-670.601731
-0.537367	-670.411232
-0.546734	-670.179512
-0.645549	-669.961455
-0.653781	-669.757806
-0.661132	-669.575975
-0.480363	-669.347613
-0.678896	-669.136533
-0.689286	-668.879514
-0.609956	-668.615558
-0.519965	-668.367946
-0.530838	-668.098974
-0.644139	-667.769950
-0.558389	-667.417434
-0.667655	-667.188214
-0.677087	-666.954891
-0.589112	-666.657434
-0.602452	-666.327427
-0.513259	-666.060096
-0.421745	-665.850165
-0.530209	-665.640782
-0.441856	-665.352662
-0.549810	-665.155907
-0.655255	-665.021203
-0.564784	-664.785469
-0.574193	-664.552717
-0.484884	-664.288248
-0.594263	-664.056249
-0.701497	-663.877285
-0.610240	-663.661016
-0.718893	-663.446957
-0.631472	-663.135785
-0.641135	-662.896728
-0.551176	-662.648352
-0.561924	-662.382474
-0.383291	-662.101285
-0.781299	-661.903184
-0.500823	-661.667573
-0.596637	-661.523744
-0.701883	-661.393990
-0.610138	-661.189764
-0.617171	-661.015786
-0.532500	-660.883953
-0.537269	-660.765994
-0.542520	-660.636098
-0.449913	-660.453207
-0.645777	-660.308145
-0.465541	-660.066616
-0.663643	-659.866178
-0.483604	-659.619778
-0.590025	-659.460940
-0.683136	-659.383979
-0.599816	-659.218728
-0.408270	-659.009597
-0.612145	-658.913743
-0.514822	-658.847525
-0.617174	-658.789338
-0.524079	-658.618519
-0.719843	-658.475928
-0.435466	-658.336836
-0.637565	-658.284910
-0.642644	-658.159254
-0.450223	-657.971785
-0.653857	-657.881870
-0.658308	-657.771776
-0.661847	-657.684239
-0.566635	-657.565796
-0.472938	-657.409854
-0.577152	-657.305613
-0.679470	-657.248278
-0.483929	-657.137969
-0.489034	-657.011677
-0.595293	-656.856844
-0.600623	-656.724992
-0.417397	-656.557437
-0.514656	-656.377865
-0.619892	-656.248333
-0.525189	-656.117289
-0.529552	-656.009373
-0.633242	-655.918087
-0.639576	-655.761392
-0.545843	-655.606363
-0.550244	-655.497499
-0.554565	-655.390608
-0.471937	-655.208248
-0.568061	-655.056751
-0.572658	-654.943026
-0.673641	-654.918719
-0.580157	-654.757518
-0.587867	-654.566793
-0.501897	-654.467108
-0.505090	-654.388112
-0.508354	-654.307372
-0.701449	-654.230814
-0.518612	-654.053601
-0.524207	-653.915207
-0.428085	-653.819267
-0.621289	-653.740010
-0.535903	-653.625874
-0.441329	-653.491647
-0.545534	-653.387637
-0.449744	-653.283474
-0.551737	-653.234168
-0.457239	-653.098076
-0.460719	-653.011980
-0.274502	-652.918408
-0.367509	-652.844006
-0.281939	-652.734433
-0.475652	-652.642574
-0.382096	-652.483162
-0.486390	-652.376945
-0.303004	-652.213344
-0.397690	-652.097412
-0.312756	-651.972092
-0.318743	-651.823975
-0.324515	-651.681200
-0.231016	-651.520376
-0.336441	-651.386178
-0.342428	-651.238085
-0.249591	-651.060878
-0.069248	-650.821992
-0.266057	-650.653554
-0.275770	-650.413285
-0.184940	-650.186424
-0.294258	-649.955920
-0.305175	-649.685863
-0.217140	-649.389886
-0.426681	-649.153852
-0.437996	-648.873960
-0.251564	-648.538310
-0.264966	-648.206781
-0.375312	-647.950838
-0.284846	-647.715000
-0.392897	-647.515833
-0.400282	-647.333148
-0.308395	-647.132459
-0.314836	-646.973121
-0.419161	-646.866134
-0.527146	-646.668598
-0.535453	-646.463105
-0.255627	-646.211407
-0.451180	-646.074044
-0.559070	-645.878876
-0.370079	-645.606546
-0.477476	-645.423547
-0.385049	-645.236203
-0.491414	-645.078756
-0.212150	-644.813167
-0.508940	-644.645214
-0.327536	-644.432551
-0.423557	-644.283611
-0.431350	-644.090835
-0.440693	-643.859723
-0.448824	-643.658564
-0.266567	-643.467016
-0.270552	-643.368453
-0.464871	-643.261596
-0.382322	-643.077285
-0.385587	-642.996511
-0.387844	-642.940677
-0.480772	-642.868246
-0.588382	-642.680004
-0.307128	-642.463657
-0.410778	-642.373350
-0.501949	-642.344376
-0.217626	-642.203944
