108.0	5.7971387	-40.2373
109.0	5.7271194	39.7826
110.0	5.7463269	30.5739
111.0	5.7737765	13.126
112.0	5.7186813	78.2216
113.0	5.7759485	30.9547
114.0	5.7533355	63.5685
115.0	5.8011165	25.7855
116.0	5.8472505	-10.3488
117.0	5.8121424	34.7592
118.0	5.8358564	21.0449
119.0	5.8177681	49.1352
120.0	5.8675885	9.31454
121.0	5.8079057	78.9961
122.0	5.9111605	-14.2574
123.0	5.8787837	28.1187
124.0	5.9018021	15.1011
125.0	5.8942394	32.6637
126.0	5.8670974	69.8056
127.0	5.9528756	-5.97367
128.0	5.9212956	35.606
129.0	6.0056286	-38.7266
130.0	5.9611692	15.7327
131.0	5.8465362	140.365
132.0	5.8573995	139.503
133.0	5.8847895	122.113
134.0	6.0036616	13.241
135.0	5.9003053	126.597
136.0	5.9219694	114.933
137.0	5.9763241	70.5787
138.0	5.9873018	69.6026
139.0	5.9963183	70.5846
140.0	5.9724927	104.41
141.0	5.9736819	113.22
142.0	5.9411826	155.719
143.0	6.0061092	100.793
144.0	6.0345221	82.3789
145.0	6.0636368	63.2655
146.0	6.0641026	72.7994
147.0	6.0250812	121.821
148.0	6.0485396	108.361
149.0	6.06564	101.262
150.0	6.1385317	38.372
151.0	5.9838691	203.034
152.0	6.0754218	121.48
153.0	6.1818428	25.0582
154.0	6.1749601	41.9411
155.0	6.1489735	77.9278
156.0	6.0678496	169.054
157.0	6.1395483	107.354
158.0	6.1592379	97.6648
159.0	6.1717052	95.1979
160.0	6.1231699	153.733
161.0	6.1391439	147.759
162.0	6.1235971	173.305
163.0	6.1646748	142.228
164.0	6.1558366	161.065
165.0	6.2362218	90.6799
166.0	6.1275001	209.403
167.0	6.1861157	160.787
168.0	6.1792665	177.635
169.0	6.3467751	20.1275
170.0	6.2845755	92.3274
171.0	6.3440652	42.8354
172.0	6.2384658	158.436
173.0	6.3543334	52.5689
174.0	6.2298832	187.02
175.0	6.3220053	104.895
176.0	6.4090977	27.8065
177.0	6.3786664	68.2351
178.0	6.3899274	66.974
179.0	6.4030886	63.8135
180.0	6.3517957	125.108
181.0	6.457274	29.6282
182.0	6.5242467	-27.3446
183.0	6.4178057	89.0959
184.0	6.4208302	96.0721
185.0	6.5061603	20.7431
186.0	6.4894738	47.429
187.0	6.4902639	56.6378
188.0	6.5576987	-0.795951
189.0	6.491868	75.0333
190.0	6.5424914	34.4118
191.0	6.5981593	-11.2583
192.0	6.5713077	25.5965
193.0	6.5996537	7.24837
194.0	6.5467753	70.1265
195.0	6.578546	48.3569
196.0	6.5512977	85.6047
197.0	6.6087642	38.1381
198.0	6.6238604	33.0418
199.0	6.7067533	-39.8515
200.0	6.6711764	5.72595
201.0	6.5384002	148.502
202.0	6.524446	172.456
203.0	6.5775719	129.33
204.0	6.6379957	78.9062
205.0	6.7158298	11.0721
206.0	6.6824651	54.4379
207.0	6.7943573	-47.4542
208.0	6.7650843	-8.1815
209.0	6.6976938	69.208
210.0	6.7415714	35.3301
211.0	6.7559247	30.9792
212.0	6.7004838	96.4193
213.0	6.7237587	83.1431
214.0	6.8367224	-19.821
215.0	6.7359743	90.9282
216.0	6.7671146	69.7875
217.0	6.864594	-17.6904
218.0	6.8473248	9.57587
219.0	6.7807021	86.2002
220.0	6.8696713	7.23124
221.0	6.8121204	74.7821
222.0	6.8782296	18.6732
223.0	6.832365	74.5374
224.0	6.8517499	65.1533
225.0	6.8092694	117.633
226.0	6.8790293	57.8726
227.0	6.9240403	22.8625
228.0	6.9065294	50.3719
229.0	6.8435159	123.385
230.0	6.825645	151.257
231.0	6.8336916	153.211
232.0	6.8812833	115.621
233.0	6.8950143	111.887
234.0	6.8727074	144.194
235.0	6.9805522	46.3511
236.0	6.9395185	97.3828
237.0	6.9424357	104.468
238.0	6.9536028	103.299
239.0	6.9453678	121.535
240.0	6.9420757	134.826
241.0	6.9834604	103.442
242.0	7.0292883	67.6132
243.0	7.0272565	79.6447
244.0	7.0131488	103.754
245.0	6.9843249	142.577
246.0	7.1331639	3.73972
247.0	7.1070647	39.8377
248.0	7.0809765	75.9275
249.0	7.0124803	154.422
250.0	7.1011028	75.7988
251.0	7.0586166	128.284
252.0	7.1409616	55.9401
253.0	7.1159077	90.9957
254.0	7.0073876	209.515
255.0	7.126936	99.9663
256.0	7.1390667	97.8369
257.0	7.1007996	146.102
258.0	7.1481357	108.768
259.0	7.0809236	185.978
260.0	7.1190619	157.84
261.0	7.1795993	107.301
262.0	7.194521	102.383
263.0	7.1933398	113.563
264.0	7.1468277	170.073
265.0	7.248054	78.8477
266.0	7.1884475	148.456
267.0	7.2100749	136.827
268.0	7.1542635	202.637
269.0	7.2027221	164.181
270.0	7.1979733	178.928
271.0	7.2087584	178.145
272.0	7.2236915	173.211
273.0	7.3332829	73.6191
274.0	7.2653694	151.533
275.0	7.2879734	138.929
276.0	7.2821546	154.748
277.0	7.2520676	194.833
278.0	7.3038101	153.093
279.0	7.2174482	249.454
280.0	7.3225884	154.313
281.0	7.2763014	210.601
282.0	7.3562732	140.629
283.0	7.288188	218.714
284.0	7.2955079	221.395
285.0	7.2962561	230.647
286.0	7.3906202	146.282
287.0	7.340694	206.207
288.0	7.3363895	220.513
289.0	7.3972158	169.688
290.0	7.4295402	147.362
291.0	7.4744449	112.456
292.0	7.4211268	175.777
293.0	7.3980489	208.853
294.0	7.4021573	214.746
295.0	7.4142847	212.618
296.0	7.470396	166.507
297.0	7.4818654	165.038
298.0	7.4511204	205.781
299.0	7.4257698	241.135
300.0	7.4796705	197.232
301.0	7.4433365	243.566
302.0	7.5076709	189.231
303.0	7.4903793	216.524
304.0	7.5249381	191.963
305.0	7.6096525	117.249
306.0	7.750896	-13.9931
307.0	7.6927338	54.17
308.0	7.6482425	108.662
309.0	7.6802378	86.6654
310.0	7.7055573	71.3458
311.0	7.7831469	3.7542
312.0	7.735333	61.5684
313.0	7.6299996	176.903
314.0	7.6404948	176.408
315.0	7.6891389	137.763
316.0	7.6676264	169.276
317.0	7.7624121	84.4902
318.0	7.7503419	106.562
319.0	7.7409334	125.969
320.0	7.7984247	78.4779
321.0	7.8700938	16.8081
322.0	7.8420396	54.8613
323.0	7.8179336	88.9676
324.0	7.7605028	156.401
325.0	7.8737936	53.1091
326.0	7.9452176	-8.31553
327.0	7.9224691	24.4327
328.0	7.8497915	107.108
329.0	7.9297433	37.1595
330.0	7.9681997	8.70229
331.0	7.9572082	29.6928
332.0	7.9838438	13.0582
333.0	8.0383768	-31.4748
334.0	7.9977689	19.1345
335.0	8.0404272	-13.5236
336.0	8.0068483	30.0538
337.0	8.0467777	0.125304
338.0	8.0342693	22.6347
339.0	8.1107397	-43.8377
340.0	8.0230703	53.8308
341.0	8.0687122	18.19
342.0	8.0961523	0.750769
343.0	8.0907898	16.1126
344.0	8.1104698	6.43215
345.0	8.1026478	24.2545
346.0	8.1357298	1.17348
347.0	8.1722536	-25.3521
348.0	8.2405767	-83.6754
349.0	8.1020908	64.8119
350.0	8.137517	39.3856
351.0	8.2192488	-32.3471
352.0	8.1935835	3.32035
353.0	8.1259165	80.9843
354.0	8.19629	20.6107
355.0	8.1487303	78.1715
356.0	8.2134132	23.4886
357.0	8.1933479	53.5554
358.0	8.1651545	91.7485
359.0	8.2685614	-1.65909
360.0	8.203722	73.1805
361.0	8.2236109	63.29
362.0	8.3274508	-30.5472
363.0	8.2659416	40.9606
364.0	8.2570267	59.8753
365.0	8.3270369	-0.133736
366.0	8.2845316	52.3713
367.0	8.2807598	66.1437
368.0	8.3627434	-5.84113
369.0	8.3715496	-4.64591
370.0	8.3461962	30.7074
371.0	8.3493023	37.5993
372.0	8.3915854	5.31768
373.0	8.4582834	-51.3817
374.0	8.4131126	3.7896
375.0	8.2876949	139.208
376.0	8.4566622	-19.7597
377.0	8.4246511	22.2487
378.0	8.4225922	34.3085
379.0	8.4315872	35.3148
380.0	8.3957319	81.1717
381.0	8.4381638	48.7394
382.0	8.4591866	37.7163
383.0	8.4825087	24.3944
384.0	8.4164915	100.412
385.0	8.4642611	62.6403
386.0	8.4910231	45.8786
387.0	8.439312	107.592
388.0	8.4919987	64.9022
389.0	8.4905663	76.3366
390.0	8.6383696	-61.4666
391.0	8.5563803	30.5211
392.0	8.535347	61.555
393.0	8.4942694	112.632
394.0	8.4927254	124.175
395.0	8.5209341	105.969
396.0	8.6359072	0.996268
397.0	8.5968027	50.1008
398.0	8.5636559	93.2468
399.0	8.5033293	163.573
400.0	8.6196461	57.2579
401.0	8.6505852	36.3161
402.0	8.6828852	14.0186
403.0	8.6330786	73.8232
404.0	8.6769009	40.0016
405.0	8.6234407	103.462
406.0	8.7013388	35.5644
407.0	8.6503735	96.531
408.0	8.7094135	47.4899
409.0	8.6951151	71.7874
410.0	8.7135773	63.3251
411.0	8.6440668	142.834
412.0	8.7227249	74.1777
413.0	8.8328171	-25.9155
414.0	8.7690105	47.8926
415.0	8.8760834	-49.1797
416.0	8.8095827	27.3202
417.0	8.834341	12.5627
418.0	8.7698832	87.0188
419.0	8.8483639	18.5392
420.0	8.8908081	-13.9049
421.0	8.9131489	-26.2459
422.0	8.8762274	20.6754
423.0	8.7851	121.804
424.0	8.8096638	107.237
425.0	8.8671741	59.7292
426.0	8.8892879	47.6158
427.0	8.8975677	49.3362
428.0	8.9985981	-41.6943
429.0	8.9522619	14.6405
430.0	8.9343777	42.526
431.0	8.9939823	-7.07924
432.0	8.8931017	103.801
433.0	8.9034891	103.412
434.0	9.0706978	-53.7952
435.0	9.0517101	-24.8072
436.0	8.9729033	63.9991
437.0	9.0037041	43.1989
438.0	8.9367046	120.199
439.0	9.0323868	34.5162
440.0	8.9968071	80.0942
441.0	8.9972973	89.604
442.0	9.0715351	25.3666
443.0	9.1421862	-35.2851
444.0	9.0912352	25.6662
445.0	9.0345001	92.4033
446.0	9.0314589	105.444
447.0	9.2231007	-76.1973
448.0	9.0964775	60.4258
449.0	9.12045	46.4543
450.0	9.1281662	48.7373
451.0	9.0493536	137.549
452.0	9.1074495	89.4528
453.0	9.0558949	151.007
454.0	9.1290579	87.8463
455.0	9.1623106	64.5921
456.0	9.219964	16.9378
457.0	9.2472286	-0.326863
458.0	9.2312164	25.6862
459.0	9.215333	51.5701
460.0	9.2766361	0.267693
461.0	9.2315645	55.3364
462.0	9.214283	82.6195
463.0	9.2830162	23.8866
464.0	9.1853218	131.58
465.0	9.210331	116.572
466.0	9.1882915	148.611
467.0	9.3059578	40.9439
468.0	9.2188301	138.07
469.0	9.3546801	12.2213
470.0	9.3066463	70.2555
471.0	9.255724	131.179
472.0	9.3754778	21.4261
473.0	9.4079418	-1.03927
474.0	9.3135071	103.396
475.0	9.395381	31.5216
476.0	9.344533	92.371
477.0	9.4537878	-6.88593
478.0	9.449893	7.00771
479.0	9.3976135	69.2881
480.0	9.4854746	-8.57074
481.0	9.4983978	-11.4934
482.0	9.4110785	85.8251
483.0	9.4915609	15.3418
484.0	9.3962507	120.651
485.0	9.4359045	90.9971
486.0	9.3447456	192.157
487.0	9.6015253	-54.6229
488.0	9.575469	-18.5674
489.0	9.5584211	8.48036
490.0	9.5819273	-5.02501
491.0	9.5955868	-8.68532
492.0	9.5900078	6.89498
493.0	9.5536175	53.2848
494.0	9.6090784	7.82563
495.0	9.5990934	27.8089
496.0	9.636981	-0.0776623
497.0	9.6288881	18.0132
498.0	9.6126051	44.296
499.0	9.5958529	71.0499
500.0	9.6320724	44.8305
501.0	9.6605549	26.3474
502.0	9.6869917	9.912
503.0	9.6793299	27.5724
504.0	9.5683355	148.566
505.0	9.6756458	51.2578
506.0	9.649024	87.8783
507.0	9.6301985	116.702
508.0	9.711463	45.4387
509.0	9.7165737	50.3288
510.0	9.7273607	49.543
511.0	9.724947	61.9556
512.0	9.7986717	-1.76801
513.0	9.8110123	-4.10932
514.0	9.8765345	-59.6317
515.0	9.8174019	9.50072
516.0	9.8388891	-1.98796
517.0	9.722971	123.931
518.0	9.7347841	122.118
519.0	9.8443317	22.5715
520.0	9.8638372	13.0647
521.0	9.9049873	-18.0872
522.0	9.9187832	-21.8817
523.0	9.810565	96.3378
524.0	9.8919382	24.9636
525.0	9.8681612	58.7417
526.0	9.8484631	88.438
527.0	9.9646225	-17.7195
528.0	9.9098663	47.0364
529.0	9.9358749	31.0271
530.0	9.8504076	126.494
531.0	9.953063	33.8404
532.0	9.908186	88.7154
533.0	9.9847879	22.1141
534.0	9.9329605	83.9401
535.0	9.9343033	92.5983
536.0	10.0238352	13.066
537.0	10.0336351	13.266
538.0	9.9608097	96.0909
539.0	10.035634	31.2688
540.0	10.047102	29.8004
541.0	10.0320015	54.9003
542.0	10.0374565	59.4448
543.0	10.1196833	-12.7806
544.0	10.0699244	46.9773
545.0	10.0887642	38.1369
546.0	10.048317	88.5837
547.0	10.0338926	113.01
548.0	10.0570736	99.8291
549.0	10.1035738	63.328
550.0	10.1590481	17.8548
551.0	10.1608219	26.0805
552.0	10.1175251	79.3773
553.0	10.1945734	12.3298
554.0	10.1310482	85.8536
555.0	10.1703024	56.6004
556.0	10.2324152	4.48628
557.0	10.1943913	52.5101
558.0	10.2055979	51.3041
559.0	10.2867193	-19.8165
560.0	10.0860806	190.822
561.0	10.2154198	71.483
562.0	10.1298208	167.082
563.0	10.2579374	48.9663
564.0	10.2954712	21.4314
565.0	10.1868582	140.044
566.0	10.282836	54.0668
567.0	10.3787947	-31.892
568.0	10.4329433	-76.0402
569.0	10.3205061	46.3953
570.0	10.2830839	93.8178
571.0	10.3418951	45.0061
572.0	10.3602133	36.6895
573.0	10.4394712	-32.5699
574.0	10.4397507	-22.8497
575.0	10.3362312	90.6717
576.0	10.35149	85.4132
577.0	10.3921375	54.7657
578.0	10.406745	50.1565
579.0	10.390914	75.9874
580.0	10.3553696	121.533
581.0	10.4208326	66.0692
582.0	10.448451	48.4525
583.0	10.409586	97.3165
584.0	10.3718672	145.033
585.0	10.4199677	106.934
586.0	10.428915	107.987
587.0	10.5208969	26.0054
588.0	10.4237537	133.148
589.0	10.5600977	6.80425
590.0	10.4485054	128.397
591.0	10.4845963	102.306
592.0	10.616394	-19.4902
593.0	10.4955006	111.402
594.0	10.4497585	167.146
595.0	10.5750427	51.8588
596.0	10.5799217	56.9799
597.0	10.5132799	133.623
598.0	10.586709	70.1941
599.0	10.6171627	49.7393
600.0	10.5704031	106.5
601.0	10.6909075	-4.00587
602.0	10.5790911	117.81
603.0	10.6462049	60.697
604.0	10.6618357	55.0646
605.0	10.5646324	162.269
606.0	10.6926851	44.2158
607.0	10.6327333	114.168
608.0	10.6050253	151.877
609.0	10.5461378	220.765
610.0	10.6790485	97.8543
611.0	10.7219496	64.9522
612.0	10.7519646	44.9361
613.0	10.6475401	159.363
614.0	10.7347994	82.1029
615.0	10.7964582	30.4447
616.0	10.8678722	-30.9712
617.0	10.817728	29.1724
618.0	10.785183	71.7197
619.0	10.8686075	-1.70722
620.0	10.8703222	6.57914
621.0	10.8106127	76.2889
622.0	10.8094873	87.4134
623.0	10.8450251	61.8781
624.0	10.7923498	124.552
625.0	10.932868	-5.96628
626.0	10.8929596	43.9425
627.0	10.9254847	21.4165
628.0	10.9068155	50.087
629.0	10.9391718	27.732
630.0	10.9784451	-1.54299
631.0	10.9484529	38.4503
632.0	11.0064592	-9.5556
633.0	10.9579983	48.9047
634.0	10.923933	92.9683
635.0	10.9627237	64.179
636.0	11.0089197	27.9824
637.0	11.0143032	32.6006
638.0	11.0129414	43.959
639.0	10.9881315	78.7697
640.0	11.1510439	-74.1415
641.0	11.0533066	33.5963
642.0	11.0043383	92.5644
643.0	11.0007477	106.153
644.0	11.0861673	30.7339
645.0	11.0002804	126.622
646.0	11.1104679	26.4361
647.0	11.1219835	24.9189
648.0	11.183403	-26.5003
649.0	11.1166382	50.2632
650.0	11.1629677	13.9338
651.0	11.1648855	22.0169
652.0	11.1563339	40.5684
653.0	11.2001638	6.73948
654.0	11.2120953	4.80661
655.0	11.2249384	1.96235
656.0	11.1946201	42.2819
657.0	11.1951609	51.7428
658.0	11.1767406	80.16
659.0	11.2368784	30.0242
660.0	11.2036238	73.2778
661.0	11.2984819	-11.5812
662.0	11.2775602	19.3423
663.0	11.2399015	67.001
664.0	11.2919006	25.0009
665.0	11.2696142	57.289
666.0	11.262805	74.0959
667.0	11.248724	98.1774
668.0	11.289957	66.9457
669.0	11.336647	30.2562
670.0	11.3031082	73.7947
671.0	11.329587	57.3151
672.0	11.4660873	-69.1849
673.0	11.4029884	3.91348
674.0	11.3669844	49.9176
675.0	11.3930635	33.8397
676.0	11.3706312	66.2696
677.0	11.3684225	78.4792
678.0	11.4464159	10.4853
679.0	11.4985571	-31.6536
680.0	11.3967352	80.1681
681.0	11.4528208	34.0821
682.0	11.4463491	50.5526
683.0	11.4116468	95.256
684.0	11.467165	49.7386
685.0	11.4474936	79.409
686.0	11.4513874	85.5135
687.0	11.5005217	46.382
688.0	11.5288887	28.0133
689.0	11.5174246	49.4776
690.0	11.4790649	97.8375
691.0	11.59445	-7.5458
692.0	11.5395746	57.3283
693.0	11.5166111	90.2929
694.0	11.5917206	25.1813
695.0	11.6094141	17.4887
696.0	11.5504627	86.4373
697.0	11.5851259	61.7753
698.0	11.6029339	53.9678
699.0	11.5724173	94.4849
700.0	11.5275965	149.306
701.0	11.6542053	32.6967
702.0	11.6094837	87.4178
703.0	11.5772867	129.617
704.0	11.7488766	-31.9756
705.0	11.7010736	25.8278
706.0	11.6813269	55.574
707.0	11.6649237	81.9769
708.0	11.7145023	42.4009
709.0	11.6930313	73.8702
710.0	11.6426868	134.215
711.0	11.6131554	173.747
712.0	11.7786045	18.2972
713.0	11.725091	81.8114
714.0	11.7914095	25.4937
715.0	11.7820883	44.8127
716.0	11.7638578	73.0439
717.0	11.7633362	83.5669
718.0	11.7993441	57.5581
719.0	11.9074888	-40.5881
720.0	11.7071562	169.748
721.0	11.8607006	26.2013
722.0	11.8608904	36.0123
723.0	11.8368635	70.0392
724.0	11.7693825	147.519
725.0	11.8659534	60.95
726.0	11.7822647	154.638
727.0	11.8318748	115.027
728.0	11.8614044	95.4992
729.0	11.8403587	126.542
730.0	11.8903942	86.5093
731.0	11.8981647	88.7377
732.0	11.8907099	106.192
733.0	11.9701824	36.7183
734.0	11.8131552	203.749
735.0	11.9790802	47.8209
736.0	11.8796253	157.278
737.0	11.9407463	106.156
738.0	11.9997654	57.1376
739.0	12.0750942	-8.19338
740.0	12.0882292	-11.3244
741.0	12.0453358	41.5674
742.0	11.9905157	106.387
743.0	11.9954472	111.454
744.0	12.0482817	68.6189
745.0	12.0273237	99.5764
746.0	12.0174837	119.417
747.0	12.1065683	40.3324
748.0	12.0513563	105.545
749.0	12.0674095	99.4913
750.0	12.1036272	73.2739
751.0	12.1190691	67.8329
752.0	12.079669	117.236
753.0	12.180212	26.6914
754.0	12.1786737	38.2283
755.0	12.1279755	98.9272
756.0	12.0733585	163.543
757.0	12.1874123	59.4899
758.0	12.1939154	62.9861
759.0	12.1279163	138.986
760.0	12.22715	49.7536
761.0	12.2007256	86.1757
762.0	12.2014828	95.4183
763.0	12.2548275	52.0746
764.0	12.1800423	136.862
765.0	12.3309116	-4.00996
766.0	12.2295971	107.307
767.0	12.2541704	92.7329
768.0	12.2045097	152.393
769.0	12.2841282	82.7743
770.0	12.3162861	60.6163
771.0	12.41465	-27.7479
772.0	12.4119473	-15.0455
773.0	12.316824	90.0797
774.0	12.2738953	143.004
775.0	12.364356	62.5476
776.0	12.3246346	112.266
777.0	12.3599625	86.9379
778.0	12.3794098	77.4921
779.0	12.439373	27.529
780.0	12.4917097	-14.8067
781.0	12.4352226	51.6803
782.0	12.3872433	109.66
783.0	12.3589268	147.974
784.0	12.5343962	-17.4956
785.0	12.4591055	67.7967
786.0	12.4330616	103.841
787.0	12.5263519	20.5504
788.0	12.4547234	102.179
789.0	12.4776897	89.2105
790.0	12.5696669	7.23549
791.0	12.548564	38.3373
792.0	12.5271435	69.7584
793.0	12.5069857	99.9145
794.0	12.4665337	150.369
795.0	12.581749	45.1513
796.0	12.6443939	-7.49264
797.0	12.4963121	150.591
798.0	12.5351076	121.794
799.0	12.6038456	63.056
800.0	12.618433	58.4698
801.0	12.6207733	66.1291
802.0	12.6923456	4.55556
803.0	12.7285519	-21.6493
804.0	12.6658363	51.0675
805.0	12.6221161	104.787
806.0	12.6494169	87.4855
807.0	12.589963	156.94
808.0	12.6397915	117.111
809.0	12.7004261	66.475
810.0	12.7289762	47.9255
811.0	12.6752682	111.633
812.0	12.6859303	110.973
813.0	12.7174473	89.4549
814.0	12.7456656	71.2369
815.0	12.7525473	74.3538
816.0	12.8026171	34.284
817.0	12.7104492	136.453
818.0	12.7486124	108.289
819.0	12.7379875	128.915
820.0	12.792594	84.3095
821.0	12.824337	62.5668
822.0	12.8011761	95.7259
823.0	12.8713627	35.538
824.0	12.7808723	136.031
825.0	12.836648	90.2546
826.0	12.7940989	142.803
827.0	12.8197384	127.162
828.0	12.8186255	138.277
829.0	12.9059515	60.9497
830.0	12.9276552	49.2485
831.0	12.8351336	151.769
832.0	12.8776188	119.284
833.0	12.9068975	100.003
834.0	12.9759293	40.9719
835.0	12.9655037	61.3966
836.0	12.9284067	108.496
837.0	12.9300556	116.847
838.0	12.9955845	61.3186
839.0	12.9470491	119.854
840.0	12.9649162	111.984
841.0	13.0149288	71.9738
842.0	13.0556221	41.2811
843.0	13.0411701	65.7334
844.0	13.0009623	115.94
845.0	13.0596199	67.2811
846.0	12.9631786	173.722
847.0	13.0431461	103.755
848.0	13.0095024	147.402
849.0	12.9845762	182.327
850.0	13.0193129	157.589
851.0	13.0276041	159.299
852.0	13.0815163	115.385
853.0	13.0998411	107.062
854.0	13.0207424	196.159
855.0	13.0705614	156.341
856.0	13.1074324	129.472
857.0	13.223424	23.4795
858.0	13.1249609	131.941
859.0	13.1963882	70.5154
860.0	13.1352959	141.607
861.0	13.1619053	124.998
862.0	13.0864935	210.409
863.0	13.1604204	146.483
864.0	13.1623592	154.544
865.0	13.230793	96.1105
866.0	13.1737871	163.117
867.0	13.3052654	41.6364
868.0	13.1775637	179.339
869.0	13.2639418	102.962
870.0	13.3181591	58.7424
871.0	13.2257891	161.112
872.0	13.172555	224.346
873.0	13.2594795	147.424
874.0	13.3059311	110.97
875.0	13.3035278	123.375
876.0	13.390871	46.0324
877.0	13.3533268	93.5761
878.0	13.3333149	123.586
879.0	13.2764339	190.467
880.0	13.2858191	191.083
881.0	13.318078	168.822
882.0	13.3441486	152.755
883.0	13.3351507	171.753
884.0	13.4643459	52.5575
885.0	13.3477659	179.137
886.0	13.369566	167.336
887.0	13.3797741	167.127
888.0	13.4785776	78.3237
889.0	13.5389423	27.96
890.0	13.4385366	138.364
891.0	13.5418243	45.0747
892.0	13.4719725	124.928
893.0	13.5110292	95.8719
894.0	13.6133041	3.59775
895.0	13.5032749	123.628
896.0	13.5439901	92.912
897.0	13.6921148	-45.2126
898.0	13.5639267	92.9751
899.0	13.5865564	80.3451
900.0	13.6879539	-11.0512
901.0	13.6368055	50.0962
902.0	13.6344967	62.4074
903.0	13.6483974	58.5059
904.0	13.561265	155.637
905.0	13.6415625	85.3402
906.0	13.6555471	81.3547
907.0	13.6784	68.5032
908.0	13.7395401	17.3609
909.0	13.6693773	97.5243
910.0	13.711998	64.905
911.0	13.7571983	29.7017
912.0	13.6811981	115.705
913.0	13.7301474	76.7551
914.0	13.738965	77.9372
915.0	13.8446808	-17.7806
916.0	13.7789478	57.9548
917.0	13.7473984	99.5057
918.0	13.8038683	53.0338
919.0	13.7242069	142.695
920.0	13.8245029	52.3992
921.0	13.753314	133.587
922.0	13.8296156	67.2876
923.0	13.8668671	40.0356
924.0	13.8164797	100.423
925.0	13.8163795	110.523
926.0	13.8352537	101.648
927.0	13.9466038	0.29678
928.0	13.8787241	78.1767
929.0	13.7985649	168.336
930.0	13.8359623	140.939
931.0	13.861331	125.57
932.0	13.948288	48.6132
933.0	13.8763494	130.553
934.0	13.8747749	142.128
935.0	14.011034	15.8674
936.0	13.9885969	48.3058
937.0	13.8753061	171.596
938.0	13.9756784	81.2243
939.0	13.8838243	183.078
940.0	13.981925	94.9761
941.0	14.0069036	79.9971
942.0	13.9684649	128.438
