-0.362316	-723.059065
-0.262729	-723.028790
-0.262087	-723.075811
-0.261123	-723.146502
-0.160833	-723.167742
-0.160970	-723.157717
-0.061264	-723.136167
-0.061146	-723.144784
-0.062147	-723.071457
-0.064095	-722.928651
-0.067028	-722.713701
-0.070912	-722.429038
-0.174912	-722.135928
-0.080264	-721.743666
-0.087087	-721.243613
-0.093648	-720.762747
-0.199511	-720.333003
-0.205544	-719.890875
-0.211107	-719.483183
-0.116907	-719.058095
-0.033626	-718.565636
-0.230937	-718.029800
-0.139543	-717.399077
-0.149993	-716.633218
-0.261376	-715.798976
-0.084519	-714.835725
-0.097757	-713.865483
-0.200169	-712.955835
-0.121517	-712.124117
-0.131754	-711.373851
-0.041782	-710.638903
-0.152958	-709.819810
-0.065556	-708.896467
0.020280	-707.858403
-0.093787	-706.827459
-0.108777	-705.728809
-0.224976	-704.541555
-0.041450	-703.334216
-0.158905	-702.054933
-0.073352	-700.996126
-0.084837	-700.154402
-0.004037	-699.480100
-0.012593	-698.853023
0.077346	-698.115646
-0.033109	-697.349419
0.056292	-696.572622
-0.146173	-695.659081
-0.068154	-694.780989
0.019095	-693.846470
0.005441	-692.845699
0.092703	-691.912169
-0.021104	-690.900283
0.064010	-689.809218
-0.051419	-688.678464
0.131864	-687.453261
0.014174	-686.156751
-0.003064	-684.893370
-0.020640	-683.605282
0.061805	-682.318630
0.045371	-681.114181
0.118596	-679.884735
0.103333	-678.766125
-0.002506	-677.605264
-0.118610	-676.424987
-0.135185	-675.210203
-0.052488	-673.942127
-0.070049	-672.655079
0.003031	-671.414990
0.086246	-670.184769
-0.119329	-669.043303
-0.046915	-667.754414
-0.153467	-666.541309
-0.081087	-665.249953
-0.100110	-663.855739
-0.118656	-662.496495
-0.037584	-661.109318
-0.056162	-659.747721
-0.074730	-658.386848
0.107435	-657.079742
-0.011788	-655.670838
0.070474	-654.370853
0.052576	-653.059130
-0.066020	-651.696203
0.016163	-650.390394
-0.100355	-649.179780
0.074076	-648.038717
0.056762	-646.769828
0.040147	-645.552076
0.120890	-644.140744
0.004847	-642.964916
-0.102110	-641.722125
-0.029840	-640.422705
0.053007	-639.165568
-0.062537	-638.026390
0.023042	-636.969456
0.010278	-636.033975
-0.000600	-635.236718
-0.013430	-634.296441
-0.025451	-633.415416
0.060965	-632.419793
0.045718	-631.302338
0.030716	-630.202888
0.014326	-629.001627
-0.102897	-627.739360
-0.023962	-626.195525
-0.046327	-624.556344
-0.071223	-622.731741
-0.005835	-620.927945
-0.032467	-618.976061
-0.149301	-617.009429
-0.175416	-615.095419
-0.110136	-613.283698
-0.133668	-611.559058
-0.158722	-609.722855
-0.178911	-608.243144
-0.098912	-606.777315
-0.216368	-605.497943
-0.031105	-604.417886
-0.146467	-603.291996
-0.158283	-602.425980
-0.167870	-601.723330
-0.176596	-601.083858
-0.083409	-600.584525
-0.088505	-600.210985
-0.195449	-599.702092
-0.105070	-598.996931
-0.118610	-598.004612
-0.032199	-597.008690
-0.047567	-595.882356
-0.063209	-594.735937
-0.078725	-593.598782
-0.094486	-592.443686
-0.021322	-591.209735
-0.226106	-590.126229
-0.051004	-589.034366
-0.064399	-588.052641
-0.076347	-587.176965
0.011707	-586.301467
-0.099020	-585.515271
-0.009233	-584.766719
0.082495	-584.160490
-0.026994	-583.465043
0.062608	-582.702932
-0.147827	-581.938161
0.040749	-581.100896
-0.074040	-580.017019
-0.188951	-578.924226
-0.205522	-577.709725
-0.223095	-576.421751
-0.142232	-575.019253
-0.160957	-573.646907
-0.280823	-572.190865
-0.298927	-570.864040
-0.116436	-569.580810
-0.234219	-568.277501
-0.348849	-567.205266
-0.261139	-566.304506
-0.271031	-565.579520
-0.178790	-565.010859
-0.185463	-564.521820
-0.091156	-564.104562
-0.096922	-563.681952
-0.102525	-563.271353
-0.208774	-562.813363
-0.027045	-562.207207
-0.038094	-561.397356
-0.141578	-560.409121
-0.157445	-559.246249
-0.174261	-558.013773
-0.002166	-556.701520
-0.020221	-555.378297
-0.038820	-554.015195
-0.057812	-552.623222
-0.076179	-551.277143
-0.094829	-549.910276
-0.213081	-548.572587
-0.032203	-547.171117
-0.051907	-545.726979
-0.072830	-544.193541
-0.094531	-542.603134
-0.117740	-540.902107
-0.141108	-539.189431
-0.164492	-537.475648
-0.187670	-535.776925
-0.120344	-534.115171
-0.141379	-532.573507
-0.161059	-531.131122
-0.180339	-529.718113
-0.197555	-528.456371
-0.013524	-527.285989
-0.029888	-526.086674
-0.045112	-524.970923
-0.159135	-523.943114
-0.074151	-522.842610
-0.189875	-521.690187
-0.206351	-520.482679
-0.121623	-519.363424
-0.135971	-518.311849
-0.050994	-517.210819
-0.266140	-516.100758
-0.180636	-515.038352
-0.194110	-514.050786
-0.208501	-512.996081
-0.223350	-511.907808
-0.237169	-510.895009
-0.350667	-509.905749
-0.165149	-508.844370
-0.180722	-507.703040
-0.197493	-506.473835
-0.315308	-505.168212
