146.072547	-0.926474
146.173978	-1.031299
146.075829	-1.166992
146.076632	-1.225821
145.879209	-1.414705
145.981686	-1.596267
146.084700	-1.817145
146.180926	-1.540521
146.182398	-1.648426
146.285011	-1.839920
146.186217	-1.928356
146.088063	-2.063635
146.186825	-1.972850
146.088205	-2.073998
146.090801	-2.264254
145.993810	-2.484803
145.993553	-2.465996
145.996094	-2.652234
145.899237	-2.882563
146.000407	-2.968274
145.900487	-2.974141
145.900948	-3.007987
145.803059	-3.162693
145.802639	-3.131860
145.803906	-3.224757
145.903820	-3.218439
145.803060	-3.162729
145.704609	-3.276292
145.805908	-3.371502
145.905337	-3.329631
145.706316	-3.401348
145.705936	-3.373561
145.707748	-3.506350
145.705900	-3.370919
145.704304	-3.253944
145.603087	-3.164691
145.505663	-3.353495
145.605546	-3.344978
145.604604	-3.275888
145.603684	-3.208500
145.703049	-3.161936
145.499689	-2.915685
145.499474	-2.899943
145.500822	-2.998717
145.499934	-2.933668
145.498097	-2.799018
145.598194	-2.806111
145.499897	-2.930910
145.299705	-2.916832
145.499433	-2.896914
145.499932	-2.933523
145.399120	-2.873996
145.399725	-2.918346
145.401885	-3.076621
145.302392	-3.113786
145.301716	-3.064229
145.301437	-3.043774
145.299038	-2.867982
145.297145	-2.729270
145.395025	-2.573841
145.097433	-2.750321
145.298631	-2.838153
145.298317	-2.815145
145.300112	-2.946691
145.298039	-2.794783
145.201374	-3.039167
145.097425	-2.749789
145.095706	-2.623804
145.196231	-2.662212
144.998360	-2.818298
145.000754	-2.993728
145.000600	-2.982440
144.902202	-3.099878
144.801667	-3.060662
144.901749	-3.066659
144.900162	-2.950349
144.901095	-3.018756
144.899603	-2.909412
144.798711	-2.843993
144.794913	-2.565672
144.793902	-2.491543
144.791349	-2.304428
144.791776	-2.335707
144.789972	-2.203522
144.687929	-2.053825
144.688106	-2.066755
144.682343	-1.644401
144.681053	-1.549850
144.579551	-1.439776
144.779983	-1.471418
144.577760	-1.308524
144.577928	-1.320851
144.678658	-1.374305
144.577315	-1.275896
144.674190	-1.046879
144.671340	-0.837981
144.571588	-0.856143
144.572246	-0.904358
144.574008	-1.033515
144.471588	-0.856132
144.568968	-0.664120
144.570300	-0.761741
144.470879	-0.804177
144.470649	-0.787342
144.371507	-0.850251
144.469090	-0.673051
144.465969	-0.444360
144.466818	-0.506583
144.464659	-0.348350
144.463516	-0.264543
144.361751	-0.135224
144.464062	-0.304607
144.265001	-0.373365
144.361772	-0.136739
144.362113	-0.161734
144.362696	-0.204489
144.262836	-0.214691
144.262427	-0.184765
144.264341	-0.325007
144.164652	-0.347827
144.266128	-0.456008
144.161432	-0.111862
144.258120	0.130938
144.157004	0.212685
144.159183	0.053007
144.059363	0.039787
144.059253	0.047866
144.059492	0.030362
143.959717	0.013854
143.958754	0.084461
144.055749	0.304660
143.954159	0.421215
143.953570	0.464384
143.950868	0.662446
143.952815	0.519738
144.052687	0.529079
143.953933	0.437752
143.952012	0.578543
143.953245	0.488211
144.153603	0.461929
144.053071	0.500940
143.955757	0.304110
143.958275	0.119529
143.958361	0.113216
143.957062	0.208417
143.959374	0.039008
143.863477	-0.261671
143.865923	-0.440946
143.964233	-0.317121
143.863644	-0.273947
143.962911	-0.220251
143.763801	-0.285458
143.762992	-0.226162
143.665031	-0.375570
143.664983	-0.372059
143.665497	-0.409741
143.668389	-0.621710
143.765651	-0.421022
143.663565	-0.268158
143.567116	-0.528416
143.564658	-0.348254
143.565342	-0.398413
143.566154	-0.457872
143.565597	-0.417055
143.566814	-0.506259
143.570317	-0.763027
143.471157	-0.824556
143.469401	-0.695888
143.469400	-0.695812
143.367031	-0.522153
143.566253	-0.465177
143.366991	-0.519217
143.467795	-0.578176
143.366052	-0.450393
143.365169	-0.385729
143.365243	-0.391157
143.361895	-0.145757
143.361770	-0.136610
143.362187	-0.167124
143.363830	-0.287542
143.363475	-0.261553
143.364136	-0.309999
143.362167	-0.165718
143.264457	-0.333556
143.062833	-0.214520
143.058078	0.133966
142.957198	0.198497
142.958611	0.094929
143.061042	-0.083208
142.962086	-0.159791
142.963775	-0.283577
142.966540	-0.486220
143.066122	-0.455575
143.065725	-0.426483
143.065003	-0.373517
143.263390	-0.255294
142.965127	-0.382670
142.962994	-0.226302
143.063937	-0.295397
143.063172	-0.239337
142.962515	-0.191200
142.960914	-0.073894
142.758668	0.090779
142.862104	-0.161051
142.861886	-0.145109
142.759365	0.039675
142.758132	0.130035
142.755632	0.313239
142.656632	0.239940
142.653251	0.487784
142.650540	0.686412
142.649989	0.726822
142.649676	0.749737
142.749076	0.793734
142.748721	0.819795
142.748691	0.821935
142.649638	0.752575
142.649907	0.732819
142.550990	0.653471
142.650234	0.708847
142.650826	0.665515
142.548980	0.800813
142.550563	0.684785
142.548522	0.834370
142.650266	0.706538
142.553347	0.480727
142.553295	0.484554
142.550494	0.689837
142.448026	0.870696
142.649400	0.770015
142.450481	0.690775
142.451645	0.605492
142.453146	0.495486
142.452950	0.509807
142.351611	0.607953
142.349964	0.728629
142.352078	0.573752
142.452792	0.521387
142.451191	0.638718
142.351817	0.592874
142.354669	0.383819
142.252432	0.547776
142.354789	0.375024
142.354404	0.403242
142.353690	0.455597
142.352841	0.517819
142.353484	0.470649
142.354028	0.430803
142.355042	0.356512
142.253946	0.436787
142.256822	0.226034
142.255460	0.325840
142.153741	0.451832
142.254882	0.368195
